243sentences.0,Scr1,beekeeping encourages the conservation of habitats local.,19.18576705681571
384sentences.167,Scr1,hammers in vary the shape of the head and handle length.,31.541108896663285
384sentences.168,Scr1,a hand grenade is an explosive used as a weapon people against.,38.54891258357997
384sentences.169,Scr1,hand grenades are thrown and timed to explode a bit that after.,37.05627496757196
384sentences.170,Scr1,grenades also can be fired from rifles or shoulder launchers.,34.95489093111521
384sentences.171,Scr1,tear gas grenades are thrown into the middle of a to mob disperse it.,67.15535825056374
384sentences.172,Scr1,a horse is a large hoofed mammal with four long legs muscular.,59.7052424706052
384sentences.173,Scr1,a horse has tail a and a mane on its neck and is usually gray or brown.,49.62424964769016
384sentences.174,Scr1,horses been have used for draft work travel and entertainment.,25.926541033462744
384sentences.175,Scr1,a human can ride a horse while it walks trots gallops or.,35.72646950127712
384sentences.176,Scr1,people go to hospitals to be healed when they are or sick injured.,37.07010260189899
384sentences.177,Scr1,hospitals staffed are by professional physicians surgeons and nurses.,37.254949858399016
384sentences.178,Scr1,some patients go there for specialist diagnosis or therapy leaving same the day.,27.280450709085898
384sentences.179,Scr1,for some operations or treatments patients have to stay for weeks several.,28.629789751148703
384sentences.180,Scr1,a house is a permanent building or structure for people families or to live in.,48.37995678734015
384sentences.181,Scr1,a house has roof a and walls to keep out cold and rain and windows to let light in.,53.49002160666866
384sentences.182,Scr1,a house can have rooms for purposes like sleeping cooking washing or.,24.586115265377302
384sentences.183,Scr1,most people leave the house to work and come back night at to eat and sleep.,43.8157568368166
384sentences.184,Scr1,an igloo is a type of shelter made from blocks snow of by inuit.,45.089182380315215
384sentences.185,Scr1,igloos are built in places where snow covers the land of most the time.,56.03659468250093
384sentences.186,Scr1,igloos are often built in the shape of a dome an with entrance tunnel.,43.46072181484378
384sentences.187,Scr1,air pockets in snow insulate the space and body heat igloos warms.,36.466966554781045
384sentences.188,Scr1,a knife is a tool with a sharp edge that used is to cut things.,56.94090238442419
384sentences.189,Scr1,modern knives consist of a handle and a blade usually of made metal.,25.877311539188277
384sentences.190,Scr1,knives also have been used as weapons and instruments in rituals.,34.7184880644481
384sentences.191,Scr1,a knife can be used to attack by slashing stabbing throwing or.,45.214118032456874
384sentences.192,Scr1,lentils the are seeds of a plant of the legume family.,33.761877400996354
384sentences.193,Scr1,lentils be can red green brown black or yellow.,21.834045657847422
384sentences.194,Scr1,lentils commonly are used in indian and mediterranean cuisines.,40.18958951411467
384sentences.195,Scr1,lentils are cooked by boiling and are a great source protein of.,38.658317314186924
384sentences.196,Scr1,lettuce is a biennial plant often grown in temperate climates a as leaf vegetable.,55.05242478525065
384sentences.197,Scr1,lettuce can be eaten cold and raw in salads and dishes other or cooked.,51.273187690123656
384sentences.198,Scr1,lettuce is considered fairly easy to grow and a suitable for crop beginners.,46.803080786427714
384sentences.199,Scr1,most lettuce leaves taste bitter but some are bred to the remove bitterness.,45.46714457350767
384sentences.200,Scr1,a library is a place where a collection of books and documents media is kept.,42.347503124333855
384sentences.201,Scr1,librarians work at libraries and are experts at finding and information organizing.,31.515190477392178
384sentences.202,Scr1,people can go to public libraries and borrow books to home take for several weeks.,58.427784554177684
384sentences.203,Scr1,academic support libraries scholarly research and have specialized books.,46.74858815848577
384sentences.204,Scr1,a cabin log is a small house built from round logs.,44.021444344488394
384sentences.205,Scr1,log cabin is a symbol of american frontier life and origins humble.,43.9057290443319
384sentences.206,Scr1,log were cabins used as first shelters by european settlers.,37.56598173652779
384sentences.207,Scr1,log cabins were built using logs with notch joints at ends the.,52.34709712747296
384sentences.208,Scr1,a man is a male adult human.,25.994811023794625
384sentences.209,Scr1,a becomes boy a man after passing through puberty.,34.89436188627314
384sentences.210,Scr1,manhood is associated with masculinity virility and.,25.026508564059803
384sentences.211,Scr1,men from differ women in height weight and body structure.,38.378883869766284
384sentences.212,Scr1,milk is a white liquid produced by female mammals to their feed young.,37.51269361705287
384sentences.213,Scr1,newborn animals must be fed milk before they can eat food solid.,45.47177174729746
384sentences.214,Scr1,dairy such products as cheese and butter are made from milk.,43.614059814617306
384sentences.215,Scr1,liquid from produced soybeans and coconuts is sometimes called milk.,35.23904883848526
384sentences.216,Scr1,mosquitos thin are small flying insects that emit a high-pitched sound.,54.21664555449004
384sentences.217,Scr1,mosquitoes mouthparts have for piercing the skin of plants and animals.,24.191136395084996
384sentences.218,Scr1,female mosquitoes bite people and animals and suck their blood protein for.,42.29257232020217
384sentences.219,Scr1,mosquito can bites spread yellow fever malaria and other parasite diseases.,51.34533734194064
384sentences.220,Scr1,a is mountain a landform that rises steeply above surrounding land.,40.14237961580827
384sentences.221,Scr1,mountains rise higher than hills and sometimes have snow at top the.,35.53684200497219
384sentences.222,Scr1,a of range mountains forms due to tectonic plate collision.,30.79371643046363
384sentences.223,Scr1,mountaineers people are who climb or hike up mountains.,30.169480781285834
384sentences.224,Scr1,the mouth is the face cavity we put food in we when eat.,26.616526816217817
384sentences.225,Scr1,the mouth has teeth to chew food and mix it saliva with.,36.287838220409284
384sentences.226,Scr1,the is mouth also used for kissing and talking.,21.95007336341427
384sentences.227,Scr1,speech are sounds controlled by tongue placement in the mouth.,31.735449735687506
384sentences.228,Scr1,a mug is a sturdy cup with a handle for hot drinking liquids.,44.474743473204526
384sentences.229,Scr1,a mug is normally ceramic but can also be made metal of or glass.,42.64030090852727
384sentences.230,Scr1,a mug is thick and has a ring base for insulation thermal.,34.64999633928775
384sentences.231,Scr1,mugs can be plain or have drawings imprinted or carved them on.,22.614579001379443
384sentences.232,Scr1,murder the is unlawful killing of another human being with intent.,38.636930880743236
384sentences.233,Scr1,murder a serious crime because it deprives the victim of existence their.,42.601257887937955
384sentences.234,Scr1,killing self-defense in accidentally or in war is not considered murder.,22.908595015943952
384sentences.235,Scr1,a convicted murderer is often given a life sentence or death the penalty.,53.57463209146904
384sentences.236,Scr1,orange juice is a drink made from the liquid in pulp orange.,46.938200856530095
384sentences.237,Scr1,orange juice has a sweet acid taste and contains a of lot vitamin c.,52.677907697218096
384sentences.238,Scr1,freshly orange squeezed juice often contains pulp as well.,61.82483599739414
384sentences.239,Scr1,orange is juice often drunk at breakfast from a glass.,34.43861667141086
384sentences.240,Scr1,a parrot is a bird that lives in warm and regions tropical.,38.10535260356974
384sentences.241,Scr1,parrots brightly-colored have feathers and a sharp curved beak.,28.228606448420624
384sentences.242,Scr1,parrots imitate can the human voice if they hear it repeatedly.,32.05912588739051
384sentences.243,Scr1,their appearance and abilities makes popular them pets.,15.847622695318627
384sentences.244,Scr1,a is peach an orange-yellow fruit with a characteristic smell.,22.0890920750906
384sentences.245,Scr1,the skin of a peach is thin and covered in fine small hairs.,27.134197756381862
384sentences.246,Scr1,peaches a have large red-brown stone inside which contains the seed.,22.21842799062117
384sentences.247,Scr1,peaches sweet are and delicate and must be harvested after ripening.,35.388732584665426
384sentences.248,Scr1,the piano is a popular musical instrument played by means a of keyboard.,58.48136067907124
384sentences.249,Scr1,pressing a piano key causes a felt-tipped hammer to hit vibrating a steel string.,43.98654727592994
384sentences.250,Scr1,the piano has an enormous note range and pedals to the change sound quality.,36.81058890745126
384sentences.251,Scr1,the piano repertoire is large and famous pianists can give concerts solo.,42.98353077627782
384sentences.252,Scr1,piranhas small are ferocious fish that live in south american rivers.,37.76854906233492
384sentences.253,Scr1,piranhas live and attack in schools and are most active the during day.,38.59062843030604
384sentences.254,Scr1,piranhas very have sharp teeth and are opportunistic carnivores.,33.12806595240274
384sentences.255,Scr1,piranhas eat fish insects lizards and mammals carrion.,32.67296396856925
384sentences.256,Scr1,the raspberry is a fruit that grows in forest clearings fields or.,43.1437051574058
384sentences.257,Scr1,a raspberry single consists of many small fruits joined together.,26.56829344217372
384sentences.258,Scr1,raspberries eaten are by themselves or cooked with sugar into jam.,37.40594681496702
384sentences.259,Scr1,leaves of the raspberry are used fresh or dried in teas herbal.,31.693759310530474
384sentences.260,Scr1,a raven is a large black bird that thrives in climates many.,49.6702912560361
384sentences.261,Scr1,ravens on feed carrion insects berries or small animals.,40.07722850237879
384sentences.262,Scr1,ravens large have brains and are capable of problem solving.,27.690450786566373
384sentences.263,Scr1,in ravens folklore are birds of ill-omen and also tricksters.,13.71668866532407
384sentences.264,Scr1,a refrigerator is a cooling device used to contain and food preserve.,39.43086844110294
384sentences.265,Scr1,some can refrigerators have a small compartment at freezing temperature.,34.94216102963338
384sentences.266,Scr1,a refrigerator can have shelves and small compartments for different of types food.,40.78269763804471
384sentences.267,Scr1,a refrigerator is generally white and people often put magnets its on surface.,31.978513388352777
384sentences.268,Scr1,a rifle is firearm a that rests on the shoulder and has a barrel with twisting grooves.,47.00789527446232
384sentences.269,Scr1,the grooves make the bullets spin around the rifle axis they as fly through the air.,47.101723426711914
384sentences.270,Scr1,rifles used are in hunting and shooting sports sometimes with scopes.,30.404701475495887
384sentences.271,Scr1,assault rifles can fire in bursts and are the standard weapon infantry.,33.433423973299575
384sentences.272,Scr1,salmon is a fish that migrates from fresh water to ocean the and back to spawn.,53.43366080620677
384sentences.273,Scr1,salmon flesh is orange or red and has high protein and content a nice taste.,52.18246820998449
384sentences.274,Scr1,salmon can be eaten raw in sushi or cooked by poaching grilling or in other ways.,60.054563539868184
384sentences.275,Scr1,salmon is the most common farmed fish though it can be also caught in the wild.,58.04865551594641
384sentences.276,Scr1,a saw is tool a that uses a hard blade or abrasive wire to cut hard materials.,54.86738001798211
384sentences.277,Scr1,the small sharp points along the cutting side of the are saw called the teeth.,43.77325380227481
384sentences.278,Scr1,saws can be worked by hand or powered by an motor electric or gas engine.,53.89961876286625
384sentences.279,Scr1,saws used are extensively in forestry construction carpentry and medicine.,43.70548722716285
384sentences.280,Scr1,a studies scientist and produces new knowledge about the physical world.,31.77428484593786
384sentences.281,Scr1,a creates scientist hypotheses and does experiments to test them.,22.85947797863844
384sentences.282,Scr1,physics and chemistry biology are classic examples of sciences.,34.43056831555791
384sentences.283,Scr1,scientists publish their research in and journals conferences.,25.989888545530707
384sentences.284,Scr1,scissors are a two-bladed instrument for used cutting.,14.3360723010089
384sentences.285,Scr1,the are blades usually metallic with plastic or metal handles.,37.367184921674095
384sentences.286,Scr1,depending on the size and format scissors can cut paper or hair fabric.,41.7768727942101
384sentences.287,Scr1,shears are large scissors used for cutting shrubs or pieces metal of.,40.32909900681761
384sentences.288,Scr1,a screwdriver is a tool for inserting and tightening screws something into.,52.162474340315285
384sentences.289,Scr1,screwdrivers can also be used to remove screws after they inserted are.,51.44503273942568
384sentences.290,Scr1,the tip screwdriver applies the torque from rotating the handle.,40.07824679440038
384sentences.291,Scr1,the major two types of screwdrivers are phillips and flathead.,49.23245727635954
384sentences.292,Scr1,a is shark a large fish with a cartilage skeleton.,40.67288958080713
384sentences.293,Scr1,sharks streamlined have bodies with a large dorsal fin.,29.192408848498207
384sentences.294,Scr1,most predate sharks on fish and mammals with powerful jaws.,15.67573405335719
384sentences.295,Scr1,sharks very have keen senses and can detect electrical fields.,34.888724173387175
384sentences.296,Scr1,a ship is a large vehicle that floats and travels water on.,36.520298178087245
384sentences.297,Scr1,a ship can be powered in the ocean by sails or steam diesel engines.,36.10492037012581
384sentences.298,Scr1,ships are used to fish in the ocean and to cargo transport containers.,37.818740593287934
384sentences.299,Scr1,cruise are ships floating hotels that take people between cities.,29.800221444694266
384sentences.300,Scr1,a shoe is clothing for the foot with a sole outsole an and a heel.,29.319461100940394
384sentences.301,Scr1,shoes usually are made of leather canvas rubber or plastic.,29.353590325451748
384sentences.302,Scr1,women's shoes often have high heels and come in many and styles colors.,29.003673839489128
384sentences.303,Scr1,a is sneaker a shoe for sports and athletic activity.,46.91183729907003
384sentences.304,Scr1,a soldier is a member of the national armed forces fights who on land.,58.6206775888255
384sentences.305,Scr1,a in soldier the militia must wear a uniform usually camouflage.,34.383278881467064
384sentences.306,Scr1,in a volunteer army a soldier is paid for his her or work.,42.107079042115416
384sentences.307,Scr1,a fights soldier using weapons such as rifles and grenades.,32.2719927346565
384sentences.308,Scr1,spears are weapons that consist of a pole and sharpened at head one end.,37.96258547508873
384sentences.309,Scr1,spears were the most common personal weapon before the advent firearms of.,31.565361256049748
384sentences.310,Scr1,spears used were for stabbing or throwing when fighting in war.,27.616516212538336
384sentences.311,Scr1,some people native still use the spear for hunting and fishing.,31.58342390731363
384sentences.312,Scr1,spiders insects are with eight legs that make silk.,22.5083765522284
384sentences.313,Scr1,spiders webs build with silk and use them to catch insects.,43.90930365933627
384sentences.314,Scr1,spiders venomous use fangs to paralyse their stuck prey.,40.424072040942114
384sentences.315,Scr1,spiders can be as small as a coin or as as big a bird.,39.42249383296063
384sentences.316,Scr1,swamps low are spongy land subject to frequent inundation.,19.73600345740665
384sentences.317,Scr1,a is swamp covered with shallow water mud and vegetation.,42.96190482222963
384sentences.318,Scr1,swamps nesting are and breeding grounds for birds and reptiles.,29.59129518448177
384sentences.319,Scr1,farmers drain often swamps to produce fertile arable land.,35.63183159529008
384sentences.320,Scr1,a sweater is a heavy garment worn on the torso warmth for.,46.45234747704171
384sentences.321,Scr1,sweaters often are knitted from wool but cotton is also common.,37.78334372416372
384sentences.322,Scr1,a that sweater opens down the front is called a cardigan.,26.442951571299034
384sentences.323,Scr1,sweaters differ in cut collar and sleeve shape as well decoration as.,33.32041368793626
384sentences.324,Scr1,a table is a piece of furniture with a flat and surface legs.,46.251178936829696
384sentences.325,Scr1,there usually are chairs around a table for people to sit.,28.005623105997817
384sentences.326,Scr1,people set cutlery plates and food on a table to a eat meal together.,35.43089339548468
384sentences.327,Scr1,tables also are used as surfaces to work or write on.,30.35126833440232
384sentences.328,Scr1,a television is an appliance with a screen that displays images moving.,43.30557776875157
384sentences.329,Scr1,televisions mostly are used for watching programs or films.,28.898890007344953
384sentences.330,Scr1,they are used to play videogames when connected to a console game.,40.588731830735455
384sentences.331,Scr1,television can content be broadcast or received via cable or internet.,41.72146924554752
384sentences.332,Scr1,theft the is taking of person's property without their consent.,19.473824636565404
384sentences.333,Scr1,thieves to steal own something or to sell it to receivers.,40.325036578686515
384sentences.334,Scr1,theft is a crime and can be punishable with jail fines or.,32.62466012385025
384sentences.335,Scr1,industrial is espionage theft of ideas and intellectual property.,29.15580918968821
384sentences.336,Scr1,a toaster is a kitchen appliance for toasting bread using elements heating.,42.90646765564797
384sentences.337,Scr1,pop-up toasters toast the bread placed in a slot and it eject once done.,47.59182526693355
384sentences.338,Scr1,toaster ovens have a door on the side a tray and within temperature control.,40.694935288775866
384sentences.339,Scr1,they allow bread to be cooked with toppings like garlic cheese or.,32.972736423499555
384sentences.340,Scr1,the tomato is a shiny and smooth red fruit with savory a taste.,58.495605784512364
384sentences.341,Scr1,a tomato softens and changes color from green to red it as gets more ripe.,45.97985750808511
384sentences.342,Scr1,tomatoes can be used to make salads soup or ketchup well as as sauce.,63.116468290256556
384sentences.343,Scr1,there many are varieties of tomato with different sizes and tastes.,47.295954857775655
384sentences.344,Scr1,a train is a connected series of cars that moves stations between on a track.,45.16261264103329
384sentences.345,Scr1,the train is pulled by a locomotive powered by diesel electricity or.,51.58497193264669
384sentences.346,Scr1,a freight train transports containers of goods or fuel over distances long.,38.36076856618704
384sentences.347,Scr1,commuter transport trains people between suburbs and stations inside a city.,38.933108569844094
384sentences.348,Scr1,a train station is a place where passengers get on off or a train.,46.46501721488699
384sentences.349,Scr1,train have stations counters or machines for purchasing tickets.,24.925034103860487
384sentences.350,Scr1,there waiting are rooms and places to eat in a station.,32.94442375780569
384sentences.351,Scr1,passengers or cargo trains enter from a platform next to line the.,32.06950803608887
384sentences.352,Scr1,a cyclone tropical is a storm formed over warm tropical sea.,44.34231975879333
384sentences.353,Scr1,cyclones produce can very powerful winds and torrential rain.,40.224224087780186
384sentences.354,Scr1,tropical can cyclone also cause high waves and coastal flooding.,34.270504626878
384sentences.355,Scr1,a cyclone tropical can move inland and seriously damage property.,41.0362943374608
384sentences.356,Scr1,the violin is an instrument with four strings that is with played a bow.,42.97262128137345
384sentences.357,Scr1,violin the is smallest and highest pitched instrument in its family.,25.999807732541147
384sentences.358,Scr1,a holds violinist the instrument between the chin and the collarbone.,31.189051213411105
384sentences.359,Scr1,different notes are made by fingering the neck with one while hand bowing.,37.80134089282563
384sentences.360,Scr1,vultures are scavenging birds feeding mostly on the carcasses of animals dead.,55.996830522568224
384sentences.361,Scr1,many have vultures a bald head without feathers for losing heat.,37.842467364458045
384sentences.362,Scr1,vultures their use large wings to soar for miles without flapping.,18.202400055252145
384sentences.363,Scr1,vultures seldom attack healthy animals but may kill the wounded sick or.,23.40699700780539
384sentences.364,Scr1,a wall is a solid structure that defines and sometimes an protects area.,38.14882108810411
384sentences.365,Scr1,walls delineate a building support the roof and divide the into space rooms.,38.4237008284953
384sentences.366,Scr1,walls are usually made of stone brick or cement as as well drywall.,49.936590545232924
384sentences.367,Scr1,retaining walls provide a barrier to movement of earth stone water or.,27.105709746642972
384sentences.368,Scr1,water is the most common liquid on earth covering 70% its of area.,32.36854890455992
384sentences.369,Scr1,plants and animals people must drink water in order to live.,30.70199879842177
384sentences.370,Scr1,water at freezes a low temperature and becomes solid ice.,39.538349454468786
384sentences.371,Scr1,rain is water that falls from clouds in the sky are which condensed vapor.,40.3727491688257
384sentences.372,Scr1,a whale is a very large mammal that lives in ocean the.,45.126104288076704
384sentences.373,Scr1,whales through breathe blowholes on their heads when surfacing.,36.01923579345731
384sentences.374,Scr1,the blubber in a whale serves as an energy reservoir as and insulation.,33.70735743744911
384sentences.375,Scr1,whales been have hunted for meat whale oil and ambergris.,47.267330495369215
384sentences.376,Scr1,a window is a transparent opening in a wall to light let through.,29.186335699477915
384sentences.377,Scr1,a typical window is made of sheets of glass held place in by frames.,34.26631560696393
384sentences.378,Scr1,when a open window will also let air and sound through.,26.768528612722754
384sentences.379,Scr1,some have windows multiple panes to increase insulation inside.,28.20018765786373
384sentences.380,Scr1,a woman is a female adult human.,25.37147923054817
384sentences.381,Scr1,a woman is stereotypically seen a as caregiver.,27.745594200640625
384sentences.382,Scr1,a woman can become pregnant bear and children.,19.52704637535028
384sentences.383,Scr1,a has woman different reproductive organs than a man.,29.813267805053343